code,year,FarmCredit,ICTPolicy,ProductionValue,ProcessingValue,Fertilizer,Rural Access to Electricity(Percent of Population),Mobile Cellular Subscriptions (per 100 people),Fixed Broadband Subsciptions (per 100 people),country,"Fertility rate, total (births per woman)","GDP per capita, PPP (constant 2021 international $)","Life expectancy at birth, total (years)","Mortality rate, infant (per 1,000 live births)",Population density (people per sq. km of land area),Population growth (annual %),"Population, total",Poverty headcount ratio at national poverty lines (% of population),Rural population (% of total population),Urban population (% of total population),Account (% age 15+),Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+),"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, older adults (% of population ages 25+)","Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, primary education or less (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, young adults (% of population ages 15-24)","Account, female (% age 15+)","Account, male (% age 15+)","Account, rural (% age 15+)","Account, urban (% age 15+)",Current account balance (% of GDP),"Current account balance (BoP, current US$)",Financial institution account (% age 15+),"Financial institution account, female (% age 15+)","Financial institution account, male (% age 15+)","Financial institution account, rural (% age 15+)","Financial institution account, urban (% age 15+)","Made a deposit (% with a financial institution account, age 15+)",Made a digital in-store merchant payment (age 15+),Made a digital in-store merchant payment: using a mobile phone (% age 15+),"Made a digital in-store merchant payment: using a mobile phone, female (% age 15+)","Made a digital in-store merchant payment: using a mobile phone, male (% age 15+)","Made a digital in-store merchant payment: using a mobile phone, rural (% age 15+)","Made a digital in-store merchant payment: using a mobile phone, urban (% age 15+)",Made a digital merchant payment (% age 15+),"Made a digital merchant payment, female (% age 15+)","Made a digital merchant payment, male (% age 15+)","Made a digital merchant payment, rural (% age 15+)","Made a digital merchant payment, urban (% age 15+)",Made a digital online merchant payment for an online purchase (% age 15+),Made a digital payment (% age 15+),"Made a digital payment, female (% age 15+)","Made a digital payment, male (% age 15+)","Made a digital payment, rural (% age 15+)","Made a digital payment, urban (% age 15+)",Made a utility payment (% age 15+),"Made a utility payment, female (% age 15+)","Made a utility payment, male (% age 15+)","Made a utility payment, rural (% age 15+)","Made a utility payment, urban (% age 15+)",Made a utility payment: using a financial institution account (% age 15+),Made a utility payment: using a mobile phone (% age 15+),"Made a withdrawal (% with a financial institution account, age 15+)",Made or received a digital payment (% age 15+),"Made or received a digital payment, female (% age 15+)","Made or received a digital payment, male (% age 15+)","Made or received a digital payment, rural (% age 15+)","Made or received a digital payment, urban (% age 15+)",Mobile money account (% age 15+),"Mobile money account, female (% age 15+)","Mobile money account, male (% age 15+)","Mobile money account, rural (% age 15+)","Mobile money account, urban (% age 15+)",Own a mobile phone (% age 15+),Owns a debit or credit card (% age 15+),"Owns a debit or credit card, female (% age 15+)","Owns a debit or credit card, male (% age 15+)","Owns a debit or credit card, rural (% age 15+)","Owns a debit or credit card, urban (% age 15+)",Received digital payments (% age 15+),"Received digital payments, female (% age 15+)","Received digital payments, male (% age 15+)","Received digital payments, rural (% age 15+)","Received digital payments, urban (% age 15+)",Saved at a financial institution or using a mobile money account (% age 15+),"Saved at a financial institution or using a mobile money account, female (% age 15+)","Saved at a financial institution or using a mobile money account, male (% age 15+)","Saved at a financial institution or using a mobile money account, rural (% age 15+)","Saved at a financial institution or using a mobile money account, urban (% age 15+)",Saved money using a mobile money account (% age 15+),"Saved money using a mobile money account, female (% age 15+)","Saved money using a mobile money account, male (% age 15+)","Saved money using a mobile money account, rural (% age 15+)","Saved money using a mobile money account, urban (% age 15+)",Store money using a financial institution or a mobile money account (% age 15+),"Store money using a financial institution or a mobile money account (% with an account,  age 15+)",Store money using a mobile money account (% age 15+),"Store money using a mobile money account (% with a mobile money account acount, age 15+)","Use a mobile phone or the internet to make payments, buy things, or to send or receive money using a financial institution account (% age 15+)","Use a mobile phone or the internet to make payments, buy things, or to send or receive money using a financial institution account (% with a financial institution account, age 15+)",Used a mobile phone or the internet to access a financial institution account (% age 15+),"Used a mobile phone or the internet to access a financial institution account (% with a financial institution account, age 15+)","Used a mobile phone or the internet to access an account (% with an account, age 15+)",Used a mobile phone or the internet to access an account(% age 15+),"Used a mobile phone or the internet to access an account, female (% age 15+)","Used a mobile phone or the internet to access an account, male (% age 15+)","Used a mobile phone or the internet to access an account, rural (% age 15+)","Used a mobile phone or the internet to access an account, urban (% age 15+)",Used a mobile phone or the internet to buy something online (% age 15+),"Used a mobile phone or the internet to buy something online, female (% age 15+)","Used a mobile phone or the internet to buy something online, male (% age 15+)","Used a mobile phone or the internet to buy something online, rural (% age 15+)","Used a mobile phone or the internet to buy something online, urban (% age 15+)",Used a mobile phone or the internet to check account balance(% age 15+),"Used a mobile phone or the internet to check account balance(% with a financial institution account, age 15+)","Used a mobile phone or the internet to pay bills, female (% age 15+)","Used a mobile phone or the internet to pay bills, male (% age 15+)","Used a mobile phone or the internet to pay bills, rural (% age 15+)","Used a mobile phone or the internet to pay bills, urban (% age 15+)",Used a mobile phone or the internet to send money (% age 15+),"Used a mobile phone or the internet to send money, female (% age 15+)","Used a mobile phone or the internet to send money, male (% age 15+)","Used a mobile phone or the internet to send money, rural (% age 15+)","Used a mobile phone or the internet to send money, urban (% age 15+)",Food supply quantity (kg/capita/yr)_Cereals - Excluding Beer,Food supply quantity (kg/capita/yr)_Starchy Roots,rolling_std
SGP,2021,,18.8272,,5276.284109,,,,,Singapore,1.12,131864.092335522,83.0926829268293,1.9,7595.49582172702,-4.17033630017526,5453566.0,,0.0,100.0,97.55,97.55,96.87,98.27,98.07,95.55,92.44,98.88,98.96,94.36,96.87,98.27,..,97.55,19.9108522556576,86435311193.5394,97.19,96.87,97.53,..,97.19,88.18,80.88,49.87,45.5,54.52,..,49.87,82.98,78.72,87.52,..,82.98,56.63,91.04,87.97,94.31,..,91.04,62.25,61.14,63.43,..,62.25,47.15,17.53,93.54,94.84,93.04,96.76,..,94.84,30.6,27.07,34.37,..,30.6,96.81,93.72,93.08,94.4,..,93.72,77.68,76.2,79.26,..,77.68,60.47,59.54,61.47,..,60.47,2.27,2.67,1.85,..,2.27,93.05,95.38,10.65,34.8,67.51,69.46,..,..,..,..,..,..,..,..,58.41,55.23,61.81,..,58.41,69.1,71.1,54.31,62.17,..,58.11,53.95,50.96,57.12,..,53.95,,,
SGP,2022,,,,,,,,,Singapore,1.04,132468.930252646,82.8951219512195,1.8,7851.00557103064,3.30862052439523,5637022.0,,0.0,100.0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.8115123045876,93770599613.1526,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,,,
SGP,2023,,21.2963,,,,,,,Singapore,0.97,127543.55475211,82.8951219512195,1.7,,4.85831607781442,5917648.0,,0.0,100.0,,..,..,..,..,..,..,..,..,..,,,,,17.8297603314757,89403321500.3846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGP,2024,,,,,,,,,,,,,,,,,,,,,..,..,..,..,..,..,..,..,..,,,,,..,96015191957.4927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1960,,,,,,,,,Thailand,6.325,,50.608,112.8,,,26851747.0,,80.328,19.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1961,,,,,,,,,Thailand,6.324,,51.065,109.2,54.1218931668265,2.93069234462544,27650334.0,,80.219,19.781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1962,,,,,,,,,Thailand,6.331,,51.444,105.7,55.7478909354264,2.96007952695934,28481040.0,,80.11,19.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1963,,,,,,,,,Thailand,6.342,,51.988,102.3,57.4337372037033,2.97923079566546,29342322.0,,80.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1964,,,,,,,,,Thailand,6.309,,52.539,98.9,59.1754408972577,2.98747192809308,30232141.0,,79.89,20.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1965,,,,,,,,,Thailand,6.258,,53.131,95.6,60.9707314686136,2.98873309292341,31149337.0,,79.779,20.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1966,,,,,,,,,Thailand,6.182,,53.729,92.3,62.8042651059915,2.96290498317245,32086071.0,,79.668,20.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1967,,,,,,,,,Thailand,6.077,,54.316,89.0,64.6671514416019,2.9230380018249,33037801.0,,79.556,20.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1968,,,,,,,,,Thailand,5.928,,54.977,85.5,66.5555403315782,2.87834251515722,34002560.0,,79.444,20.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1969,,,,,,,,,Thailand,5.704,,55.705,82.1,68.456579694259,2.81628791708856,34973782.0,,79.332,20.668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,,,,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,100.0,,16.0162,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,100.0,176.3169269,17.5126,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,100.0,168.7823161,17.3169,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,100.0,162.7043297,16.0218,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,99.9,181.7670258,14.1338,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,99.7,175.8777812,12.8741,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,99.9,171.4147843,11.5345,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,99.9,169.4859395,10.1877,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,99.5,146.4441042,8.83035,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,99.2,138.7860081,7.74748,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,99.0,134.8819857,7.43359,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,98.8,122.9260548,6.50814,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,99.0,112.714004,5.64434,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,99.5,105.0619397,4.74173,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,98.9,97.25521206,3.85237,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,91.5,91.84432107,3.06537,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,90.6,79.27063763,1.92741,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,98.8,60.503253,1.34231,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,88.9,46.27713253,0.841437,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,88.1,41.28780674,0.251749,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,87.4,33.37129642,0.0178994,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,86.6,27.17095763,,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,85.9,11.86176404,0.00253413,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,74.0,4.845670931,,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,,3.746479249,,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,,3.201797801,,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,,3.613604252,,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,,3.063599772,,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,,2.183979176,,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,,1.257947235,,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,,0.715792739,,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,,0.440091874,,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,,0.220234042,,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,,0.114475503,,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,,0.073514463,,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,,0.032882761,,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,,0.011208254,,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,,0.001592873,,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,,0.0,,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,,0.0,,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,,0.0,,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,,0.0,,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,,0.0,,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,1970,,,,,,,0.0,,Thailand,5.452,,56.47,78.5,70.3760261504433,2.76529963229465,35954408.0,,79.111,20.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
